Date,Close,High,Low,Open,Volume
2014-05-08,0.4380895495414734,0.44495688130752065,0.42885414021577656,0.4309854015506488,432728000
2014-05-09,0.4274332821369171,0.4288541229696938,0.41938192602951235,0.42482844491599137,539532000
2014-05-12,0.4399840235710144,0.440931232073633,0.4281437479120229,0.42838056415236586,299856000
2014-05-13,0.4328797459602356,0.44116794545799254,0.4314589335375627,0.434063770427148,221104000
2014-05-14,0.42861735820770264,0.43477429824967834,0.4283805701933971,0.4331166692320316,214320000
2014-05-15,0.42624926567077637,0.43003815581105526,0.42198677132030615,0.4276701065307245,325896000
2014-05-16,0.42530208826065063,0.4283805581954174,0.4229340388076572,0.4229340388076572,283960000
2014-05-19,0.4390367567539215,0.4414048060775734,0.4279069305786328,0.4298013756834292,360076000
2014-05-20,0.43392208218574524,0.4403452591014424,0.4317810326669791,0.4391557808444837,256200000
2014-05-21,0.43392208218574524,0.4393936878396349,0.4313052186766767,0.43558734607360766,216712000
2014-05-22,0.4358251690864563,0.43820412514195545,0.43297042749173603,0.43297042749173603,130364000
2014-05-23,0.43986931443214417,0.44201039153618477,0.43558718858345125,0.43820405114637145,182656000
2014-05-27,0.44771990180015564,0.44771990180015564,0.4410588198805236,0.4424862047059412,209680000
2014-05-28,0.4515262246131897,0.4543809657919998,0.4451030498710196,0.44938517581892934,224676000
2014-05-29,0.45081254839897156,0.45509467450047814,0.44986097742503234,0.45128833388594114,171884000
2014-05-30,0.45200204849243164,0.45319152644796207,0.44843361462584036,0.4508125705369012,239128000
2014-06-02,0.45057472586631775,0.4562842091387349,0.44676838477844394,0.45342946750252633,181500000
2014-06-03,0.4486715793609619,0.4520021067217468,0.44272416045774027,0.45152632115011965,243212000
2014-06-04,0.4491472542285919,0.4524777807684821,0.44724408405177407,0.4474819909586469,161236000
2014-06-05,0.45105040073394775,0.4524777570221113,0.4472440605800716,0.4498609229807848,188696000
2014-06-06,0.45271578431129456,0.4567600040756872,0.45152630624180295,0.4531915698672124,161052000
2014-06-09,0.4531915485858917,0.4574736751068569,0.4491473290114107,0.4522399775187407,247456000
2014-06-10,0.45557042956352234,0.45771150665098514,0.4496230404751059,0.45152621065527676,217608000
2014-06-11,0.461517870426178,0.4627073483042088,0.4539051893192693,0.4539051893192693,266228000
2014-06-12,0.46437257528305054,0.46651362395202234,0.4574735871152987,0.4615178342712924,337148000
2014-06-13,0.46484845876693726,0.4693684923183193,0.4603284252155553,0.4691305853674174,227852000
2014-06-16,0.463421106338501,0.4665137551205361,0.45937688640479135,0.46270744215444276,198620000
2014-06-17,0.4665137827396393,0.4684169535150574,0.4615179913584884,0.4638969477379118,157608000
2014-06-18,0.46603789925575256,0.4681789765631908,0.4610420805644544,0.4653242068199398,215536000
2014-06-19,0.4553326666355133,0.45985267214669245,0.45200211088465914,0.4574737159072518,474592000
2014-06-20,0.45033687353134155,0.4581874352525927,0.4467684389634453,0.4565221714594539,353148000
2014-06-23,0.44510316848754883,0.4453410471061989,0.4391557492709523,0.44438947591280553,414200000
2014-06-24,0.4382040500640869,0.44795777956427585,0.4363008798738807,0.44438934609240993,275780000
2014-06-25,0.4427241086959839,0.44296201563367976,0.4353493622995056,0.43939358172459264,215420000
2014-06-26,0.43677666783332825,0.442961963897079,0.4353493114520393,0.44272405698716993,256908000
2014-06-27,0.43725255131721497,0.43986938594619224,0.43368408889698595,0.4363009518853562,302820000
2014-06-30,0.44105878472328186,0.44224826252985205,0.4355871811411815,0.4355871811411815,180512000
2014-07-01,0.4460545778274536,0.44867144019883654,0.4391555899208015,0.4405829745523533,321180000
2014-07-02,0.444389283657074,0.44629245357989056,0.44177242146827805,0.444389283657074,179284000
2014-07-03,0.4484335780143738,0.44962305587279167,0.4403451115614988,0.4403451115614988,136892000
2014-07-07,0.44486522674560547,0.4493852604594983,0.4441515342266335,0.44914735350004287,127496000
2014-07-08,0.44129678606987,0.44557891276181416,0.43701465937792583,0.4436757421921286,221940000
2014-07-09,0.454618901014328,0.4565220713718355,0.4417725223706954,0.4451030775861813,387668000
2014-07-10,0.452239990234375,0.4541431607815813,0.4424862589045637,0.4460546930458029,266308000
2014-07-11,0.4531915485858917,0.454618933546011,0.4510504995051055,0.4527157630523162,191188000
2014-07-14,0.45890089869499207,0.46009037629034877,0.45342929608447463,0.4550945590460974,272636000
2014-07-15,0.460804283618927,0.4619937617695219,0.4565221566049061,0.4596148054683321,395440000
2014-07-16,0.46032842993736267,0.4662758485363746,0.45771159524756677,0.46270741439260366,319728000
2014-07-17,0.4591389298439026,0.4638968701665386,0.45509471034702387,0.45509471034702387,324832000
2014-07-18,0.438679963350296,0.45319160837490574,0.43796627077607975,0.44962317386322104,567816000
2014-07-21,0.44129678606987,0.4443894347006849,0.43701465937792583,0.43701465937792583,243364000
2014-07-22,0.43939363956451416,0.44700629390078594,0.43844206840725347,0.4446273376482388,298816000
2014-07-23,0.43011555075645447,0.43986927950628196,0.42963976533535253,0.4396314009754241,297352000
2014-07-24,0.43082931637763977,0.4336840577493999,0.4277366680751535,0.4324945798145506,254576000
2014-07-25,0.42321670055389404,0.4303535687917819,0.42250300805822655,0.4294019693444274,266132000
2014-07-28,0.4215514659881592,0.425119900592802,0.41441459677887343,0.425119900592802,330352000
2014-07-29,0.42297881841659546,0.4286883303574949,0.42155143334152184,0.4217893403071658,217972000
2014-07-30,0.43011555075645447,0.4313050284889024,0.4244060689844589,0.4255955467169068,246184000
2014-07-31,0.41631779074668884,0.4282125734242632,0.4156040981141546,0.42488204561830195,401880000
2014-08-01,0.4208378195762634,0.423216776080102,0.41489039995726845,0.416317785203331,219884000
2014-08-04,0.41988611221313477,0.4239303315600033,0.41774506325284877,0.4203618977199326,241724000
2014-08-05,0.42012402415275574,0.4263093208930103,0.4151282053733661,0.4186966392559611,298136000
2014-08-06,0.41964831948280334,0.42488201784696894,0.4141767141368769,0.4172693347433859,223456000
2014-08-07,0.41536611318588257,0.42702298588320353,0.4125113433862686,0.42321667341603764,407696000
2014-08-08,0.45200204849243164,0.4543810044034925,0.4334461867142788,0.4334461867142788,894348000
2014-08-11,0.44962313771247864,0.45438105001217777,0.4484336596375539,0.4524778794204193,344624000
2014-08-12,0.44962313771247864,0.4520020938623282,0.4446273184540369,0.44938525911313026,296152000
2014-08-13,0.452239990234375,0.4560463313287876,0.44748207804605605,0.4503368196871687,256596000
2014-08-14,0.44724419713020325,0.4539052802535183,0.4453410264721996,0.4539052802535183,255992000
2014-08-15,0.45295363664627075,0.4555704710679459,0.44438938423495566,0.4486715104406132,369796000
2014-08-18,0.4591389298439026,0.45961474372774075,0.45033679838378016,0.45485680340510476,284076000
2014-08-19,0.46284258365631104,0.4652320629211321,0.45758570648583285,0.4592583647590794,248260000
2014-08-20,0.45997530221939087,0.4633205911280931,0.4587805622844644,0.4611700421543173,221468000
2014-08-21,0.45567426085472107,0.46117007059123777,0.45495743963744173,0.45878059057404347,272796000
2014-08-22,0.45591315627098083,0.4597363351559153,0.45232893674817154,0.45519630666945005,251224000
2014-08-25,0.4566299617290497,0.46093103043759565,0.45567415285779395,0.4578247014544879,153380000
2014-08-26,0.46475425362586975,0.46571003410415474,0.45615211538192635,0.4578247454613474,269636000
2014-08-27,0.4594973921775818,0.46547109159526157,0.45878054255049106,0.46188687194465367,182972000
2014-08-28,0.4633205235004425,0.46427630391493635,0.45710786535170433,0.45854156445828786,179704000
2014-08-29,0.46475425362586975,0.46571003410415474,0.4599752657799109,0.4649931845030187,207932000
2014-09-02,0.4659489691257477,0.4659489691257477,0.4616479002284567,0.4659489691257477,192636000
2014-09-03,0.47025009989738464,0.4719227301095108,0.46523218077615924,0.46833851030430607,259456000
2014-09-04,0.47861334681510925,0.4814807458507815,0.46929435691887644,0.4695333163334661,491832000
2014-09-05,0.47717952728271484,0.48028585646685856,0.4740731980985711,0.478135307730985,253792000
2014-09-08,0.4728783667087555,0.4776573249942055,0.47096677769760786,0.4767015447310508,319288000
2014-09-09,0.46690481901168823,0.47383432784507057,0.4664269287264181,0.47072799826354383,198588000
2014-09-10,0.4685773551464081,0.4702500135361983,0.46427628647308217,0.469533164009837,172376000
2014-09-11,0.4637984037399292,0.46690473274753835,0.4587804854595727,0.46523210281570027,250720000
2014-09-12,0.4568689167499542,0.4666657944107039,0.4563910265314686,0.4666657944107039,262536000
2014-09-15,0.4506562352180481,0.45901941277865405,0.4487446460786559,0.45830256329077695,294152000
2014-09-16,0.4573468565940857,0.45973633628181043,0.44802786872105255,0.44946156792762526,219936000
2014-09-17,0.45758572220802307,0.46188679072944944,0.45400150318764126,0.4561520516907748,173584000
2014-09-18,0.4645153284072876,0.46499321868155663,0.45901951904107724,0.460453218348731,219604000
2014-09-19,0.45591315627098083,0.4664268839621282,0.45519630666945005,0.4659489937227226,601316000
2014-09-22,0.4513731002807617,0.46523208641351604,0.45089518161579273,0.46523208641351604,221464000
2014-09-23,0.44946151971817017,0.454479409433264,0.44731097113897994,0.4489836010440112,196144000
2014-09-24,0.4520898759365082,0.45352357481784594,0.4487446165265045,0.449222506658671,159592000
2014-09-25,0.4422931969165802,0.4528069269282514,0.44133741622681505,0.45161218682361953,298440000
2014-09-26,0.4432489275932312,0.44659418789982525,0.4418152283276361,0.44372681785348095,241188000
2014-09-29,0.4425320625305176,0.44563839184110027,0.43536362342217827,0.43966469258415086,208540000
2014-09-30,0.44085928797721863,0.4439656162699369,0.43560241156577123,0.4406203286913035,277204000
2014-10-01,0.436558336019516,0.44468255510783955,0.4353635962427129,0.4415762544760261,350976000
2014-10-02,0.43464672565460205,0.4379919854738939,0.42461088922704293,0.43584146537361224,288996000
2014-10-03,0.4356025159358978,0.44324887309921684,0.4356025159358978,0.43727517436840035,239140000
2014-10-06,0.4329741895198822,0.440859479070139,0.43010679078535397,0.43727525913682663,199032000
2014-10-07,0.4284340441226959,0.43536355120216724,0.4279561539583835,0.43106248275367476,301896000
2014-10-08,0.4363194704055786,0.4384700195567367,0.4246110009866495,0.42795629017127895,260172000
2014-10-09,0.42795613408088684,0.43488564083849984,0.42437191528776114,0.4344077222115453,306956000
2014-10-10,0.4026276469230652,0.4260445790922768,0.4023887160753229,0.42461088006645853,691376000
2014-10-13,0.4011940360069275,0.4133803940829767,0.40071614575557846,0.4052561458706621,397628000
2014-10-14,0.4105130434036255,0.42174359302049996,0.4043003843892626,0.4066898642432719,376620000
2014-10-15,0.4167255163192749,0.4188760644654113,0.4019107525246243,0.40453916227900977,404428000
2014-10-16,0.41696447134017944,0.42174342919178376,0.4083623358133573,0.4093181444745796,351116000
2014-10-17,0.41624775528907776,0.4267614830210419,0.41457512520224216,0.4219825236387431,290716000
2014-10-20,0.4198319613933563,0.42365514017081135,0.41338037213063944,0.4162477419713087,200336000
2014-10-21,0.4377531111240387,0.4382310013763582,0.4217435740349954,0.42293831390821685,351092000
2014-10-22,0.4274784028530121,0.4384700226319791,0.4274784028530121,0.4370363231878183,239512000
2014-10-23,0.4370362460613251,0.4401425753189138,0.4317793965018603,0.4348857257594491,214476000
2014-10-24,0.441576212644577,0.444204622813643,0.437036184831906,0.43966462348581237,210156000
2014-10-27,0.4418151378631592,0.4434877676739745,0.43655828910709377,0.44133724770076055,145092000
2014-10-28,0.45232895016670227,0.45280684042028474,0.4401425920336993,0.4406204822872818,192580000
2014-10-29,0.44946151971817017,0.4530457388653122,0.4453993818968692,0.4504173000968047,168340000
2014-10-30,0.44659414887428284,0.4501783682402184,0.4408594092827233,0.44826680736626084,170260000
2014-10-31,0.46690481901168823,0.467143778396747,0.45447950068558124,0.4568689805967791,256316000
2014-11-03,0.474790096282959,0.47933012508912887,0.4724006164328212,0.47765746640615503,308732000
2014-11-04,0.48100268840789795,0.48267531837346,0.47001107123161684,0.4778963593376583,360196000
2014-11-05,0.48100268840789795,0.48410901747813767,0.47741846913104663,0.4838700866172532,335652000
2014-11-06,0.48315319418907166,0.483870043677796,0.47455102880921957,0.48195842605130423,394088000
2014-11-07,0.4728783667087555,0.49438370747811883,0.4680994084233055,0.4886489689295141,450800000
2014-11-10,0.47837430238723755,0.481480631615647,0.47120583498368424,0.4724005748034691,293388000
2014-11-11,0.4726395010948181,0.4781352810934604,0.46857736320386734,0.4755068707647276,212992000
2014-11-12,0.46953314542770386,0.47216155560721823,0.4630815284306218,0.4709668159388461,204584000
2014-11-13,0.4671436548233032,0.4719226133815218,0.4633204765827924,0.47120576390082103,225328000
2014-11-14,0.4728783667087555,0.4728783667087555,0.46308149082964767,0.46762151829172816,160248000
2014-11-17,0.47072795033454895,0.4757458690310846,0.4676216210693052,0.47072795033454895,158732000
2014-11-18,0.4819585382938385,0.4831533067098535,0.4697721796019839,0.4709669195331522,207772000
2014-11-19,0.4801587760448456,0.4837581924727396,0.47511965025657726,0.48231842590158197,240300000
2014-11-20,0.48807743191719055,0.4885573731748303,0.4753595893029592,0.4767993558650953,220968000
2014-11-21,0.4907170236110687,0.49311661548060126,0.4866377231539416,0.4923967321986632,198976000
2014-11-24,0.49383649230003357,0.4959960849068037,0.48999713391686794,0.49191678450305965,136004000
2014-11-25,0.4935964047908783,0.49719582050972405,0.4919166965256743,0.49287652164710916,190240000
2014-11-26,0.5019951462745667,0.5024750875773369,0.4904770699051733,0.4907170691619526,219264000
2014-11-28,0.5031947493553162,0.5060742818098113,0.49911544985196105,0.5036746905013219,124832000
2014-12-01,0.49383649230003357,0.5039147436937134,0.4931166090275161,0.5010352678144258,190060000
2014-12-02,0.49455639719963074,0.49671598990084037,0.4887973307676457,0.4933565726227056,245952000
2014-12-03,0.5072742104530334,0.5075141524700252,0.4955161934587159,0.4969559599822293,284424000
2014-12-04,0.5027148723602295,0.5084738801379552,0.4993554559241203,0.5065542299489701,185332000
2014-12-05,0.5055944323539734,0.5082339658100858,0.5027148997031062,0.5029548416870874,165680000
2014-12-08,0.49911564588546753,0.5099138396201717,0.49503634477991926,0.5048747130563989,226944000
2014-12-09,0.49743571877479553,0.4986355429792325,0.4885572370628763,0.49599595261377794,239448000
2014-12-10,0.48639774322509766,0.4979158189824888,0.4859178591586138,0.49599611108419767,204364000
2014-12-11,0.48615777492523193,0.4926366671589978,0.4851979496333374,0.4892772500319758,135652000
2014-12-12,0.4710403084754944,0.4839980920581387,0.47056036725693123,0.47967882132879425,323964000
2014-12-15,0.46960052847862244,0.48519790249708006,0.46816076207526075,0.47655933268229805,254696000
2014-12-16,0.46432143449783325,0.4765593639122198,0.46408149248514124,0.4691206466217452,185308000
2014-12-17,0.48327821493148804,0.4839980981630238,0.45832244407238004,0.4736798481253825,345596000
2014-12-18,0.48519784212112427,0.49503614930189793,0.4806386014814035,0.48927714161585406,226156000
2014-12-19,0.4899970591068268,0.4919167093999369,0.4839980518220041,0.4885572927816075,325528000
2014-12-22,0.49863556027412415,0.49863556027412415,0.48783737090273005,0.489517079078588,148976000
